"event_time","event_name","database_name","app_name","host_name","login_name","session_id","tran_id","duration_ms","rows_affected","statement"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.013000","1","SELECT Serial_No FROM In_Stock Where Sku_No=3120 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780725","0.024000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=003120 AND Uom='PCS'"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.014000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=3120 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780731","0.022000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=005218 AND Uom='EA'"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.419000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=005218 AND Uom='EA'"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.064000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=3120 AND Company_Code=1"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.004000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.376000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=005221 AND Uom='EA'"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.051000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=5218 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.088000","1","SELECT Serial_No FROM In_Stock Where Sku_No=5218 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.013000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=5218 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.017000","1","SELECT Serial_No FROM In_Stock Where Sku_No=5218 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780737","0.020000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=005221 AND Uom='EA'"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.010000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=5221 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.014000","1","SELECT Serial_No FROM In_Stock Where Sku_No=5221 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.041000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=5221 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.059000","1","SELECT Serial_No FROM In_Stock Where Sku_No=5221 AND Company_Code=1"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.042000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=5766 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.427000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=005766 AND Uom='EA'"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.077000","1","SELECT Serial_No FROM In_Stock Where Sku_No=5766 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.011000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=5766 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.014000","1","SELECT Serial_No FROM In_Stock Where Sku_No=5766 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780743","0.022000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=005766 AND Uom='EA'"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.018000","1","SELECT Serial_No FROM In_Stock Where Sku_No=5765 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780749","0.023000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=005765 AND Uom='EA'"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.438000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=005765 AND Uom='EA'"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.094000","1","SELECT Serial_No FROM In_Stock Where Sku_No=5765 AND Company_Code=1"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.004000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.581000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=005150 AND Uom='EA'"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.068000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=5765 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.016000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=5765 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780755","0.024000","1","SELECT ISNULL(Pack_Size_Desc,'') FROM In_Stock_Uom WHERE Company_Code=1 AND Sku_No=005150 AND Uom='EA'"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.012000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=5150 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.014000","1","SELECT Serial_No FROM In_Stock Where Sku_No=5150 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.046000","1","SELECT Batch_Expiry FROM In_Stock Where Sku_No=5150 AND Company_Code=1"
"8/11/2026 11:12:51 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.058000","1","SELECT Serial_No FROM In_Stock Where Sku_No=5150 AND Company_Code=1"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:12:51 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.008000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.005000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.943000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005146 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.164000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005146 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.114000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005213 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.115000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005216 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.091000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005214 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.091000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005464 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.123000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005464 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.128000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005214 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.182000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005213 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.202000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005216 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.003000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.002000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.004000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.111000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=002421 AND a.Uom='PCS'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.126000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=003759 AND a.Uom='PCS'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.175000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=002419 AND a.Uom='PCS'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.091000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=003120 AND a.Uom='PCS'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.098000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=003121 AND a.Uom='PCS'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.108000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=002419 AND a.Uom='PCS'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.063000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=003120 AND a.Uom='PCS'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.068000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=003121 AND a.Uom='PCS'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.070000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=003759 AND a.Uom='PCS'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.078000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=002421 AND a.Uom='PCS'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.063000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005766 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.064000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005765 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.069000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005221 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.071000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005218 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.084000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005150 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.109000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005221 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.117000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005150 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.213000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005218 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.091000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005765 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.091000","1","SELECT a.Plu_No, a.Description, a.Selling_Price, a.Item_Code, a.Remark, a.Cate_Id, a.Sub_Cate_Id FROM AR_Customer_Item a WHERE a.company_Code=1 AND a.Sku_No=005766 AND a.Uom='EA'"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.001000","0","exec sp_reset_connection"
"8/11/2026 11:12:56 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.594000","1","SELECT ISNULL(SI_No_Of_Item,0) FROM PI_Company_Location WHERE Company_Code=1 AND Location_Code='FST'"
"8/11/2026 11:12:56 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780805","0.027000","1","SELECT ISNULL(SI_No_Of_Item,0) FROM PI_Company_Location WHERE Company_Code=1 AND Location_Code='FST'"
"8/11/2026 11:12:57 AM","rpc_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","0","0.021000","0","exec sp_reset_connection"
"8/11/2026 11:12:57 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780806","2.196000","1","SELECT SI_Prelabel, SI_Running_No FROM PI_Company_Location WHERE Company_Code=1 AND Location_Code = 'FST'"
"8/11/2026 11:12:57 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780806","0.102000","1","SELECT SI_Prelabel, SI_Running_No FROM PI_Company_Location WHERE Company_Code=1 AND Location_Code = 'FST'"
"8/11/2026 11:12:57 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780806","0.022000","1","SELECT Status FROM MP_Invoice_Batch WHERE Company_Code=1 AND Batch_No = 46"
"8/11/2026 11:12:57 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780806","0.036000","0","SELECT Invoice_Prelabel FROM MP_Invoice WHERE Company_Code = 1 AND Invoice_Prelabel = 'FST/SI/010075'"
"8/11/2026 11:12:57 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780806","0.653000","1","SELECT Status FROM MP_Invoice_Batch WHERE Company_Code=1 AND Batch_No = 46"
"8/11/2026 11:12:57 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","70","16780806","4.859000","0","SELECT Invoice_Prelabel FROM MP_Invoice WHERE Company_Code = 1 AND Invoice_Prelabel = 'FST/SI/010075'"
