"event_time","event_name","database_name","app_name","host_name","login_name","session_id","tran_id","duration_ms","rows_affected","statement"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.054000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_IS_EVENT','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.081000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_PR_VL_Prelabel','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.011000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_IS_EVENT','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.011000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_PR_VL_Entry','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.016000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_PR_VL_Prelabel','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.021000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_IS_ITEMMASTER','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_IS_ITEMBYFIELD','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VOUCHER','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_PR_VL_Posting','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.011000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_SY_HOLIDAY','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.012000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VOUCHER_USE_STRUCTURE','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.013000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_MS_PROMOTION_PWQ','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.017000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_ITEM_BATCH_EXPIRY','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_PROMOTION_PWF','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VOUCHER_USE_AT','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_COMPANY_PRINTING','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_SY_CUSTOM_REPORT','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_SY_CUSTOM_REPORT_MT','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_PROMOTION_PWQ','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_ITEM_SERIAL_NO','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_SY_MEMOR_CAL_LICENSE','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.187000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VOUCHER_USE_STRUCTURE','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_COMPANY_PRINTING','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.031000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_PROMOTION_PWF','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_PROMOTION_PWQ','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VOUCHER_USE_AT','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.033000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_ITEM_SERIAL_NO','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.033000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_SY_CUSTOM_REPORT','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.034000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_SY_MEMOR_CAL_LICENSE','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.035000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_SY_CUSTOM_REPORT_MT','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.041000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_SY_HOLIDAY','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.066000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_ITEM_BATCH_EXPIRY','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.069000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_MS_PROMOTION_PWQ','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.216000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_SY_NOTE_ATTACHMENT','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.033000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_QTY_ADJ_ENTRY','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.034000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_QTY_ADJ_POSTING','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.036000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_STOCK_ADJ_POST_TO_ACCOUNTING','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.037000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_MULTIPRICE_BY_ITEM','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.041000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_MULTIPRICE_BY_ITEM_REMOTE','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.041000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_REQUISITION','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.043000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_QTY_ADJ_APPROVAL','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.044000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_WEB_VENDOR_REQUISITION','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.052000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_ITEM','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.060000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_ITEM_REMOTE','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.010000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_ITEM','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.010000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_MULTIPRICE_BY_ITEM_REMOTE','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.012000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_ITEM_REMOTE','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.017000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_SY_NOTE_ATTACHMENT','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_QTY_ADJ_ENTRY','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_QTY_ADJ_POSTING','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_QTY_ADJ_APPROVAL','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_MULTIPRICE_BY_ITEM','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_REQUISITION','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_WEB_VENDOR_REQUISITION','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_STOCK_ADJ_POST_TO_ACCOUNTING','D',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.011000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_PO','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.011000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_APPROVAL','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.016000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_INVOICE_POST','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.008000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_QUOTATION_APPROVAL','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_RDO','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_INVOICE','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_QUOTATION','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_SALES_ORDER','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_statement_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.009000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_INVOICE_POST_TO_ACC','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.161000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_INVOICE_POST','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.169000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_PO','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.195000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_VENDOR_APPROVAL','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
"8/11/2026 11:32:17 AM","sql_batch_completed","RMS",".Net SqlClient Data Provider","DESKTOP-T5HTV1I","vsnet2020","60","16795552","0.032000","1","INSERT INTO PI_User_Permission (Company_Code,user_id, menu_id, access_right, added_by, lastmodifiedby, lastwritetimestamp) VALUES (1,1,'ID_TRADING_QUOTATION_APPROVAL','F',1,1,CONVERT(DATETIME, '11-08-2026 19:32:17 PM', 103))"
